2023-09-20 09:17:24,691 - INFO - Successfully crawled https://vapetravellers.eu/ετικέτα-προϊόντος/omerta-folyadekok-2/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Omerta folyadékok - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 139380, Images: 36, Links: 142, Duration: 2.97 seconds
2023-09-20 09:19:51,748 - INFO - Successfully crawled https://vapetravellers.eu/pt-pt/ετικέτα-προϊόντος/elfa-bar-pt-pt/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: elfa bar - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 117383, Images: 30, Links: 122, Duration: 3.25 seconds
2023-09-20 09:19:53,316 - INFO - Successfully crawled https://vapetravellers.eu/pt-pt/ετικέτα-προϊόντος/elfa-bar-pt-pt/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: elfa bar - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 117345, Images: 30, Links: 122, Duration: 2.80 seconds
2023-09-20 09:19:55,315 - INFO - Successfully crawled https://vapetravellers.eu/pt-pt/ετικέτα-προϊόντος/elfa-bar-pt-pt/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: elfa bar - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 117324, Images: 30, Links: 122, Duration: 2.80 seconds
2023-09-20 09:19:57,741 - INFO - Successfully crawled https://vapetravellers.eu/ετικέτα-προϊόντος/juicy-vape-phoenix-flavorshot/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Juicy Vape Phoenix flavorshot - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 162786, Images: 47, Links: 151, Duration: 3.22 seconds
2023-09-20 09:19:59,175 - INFO - Successfully crawled https://vapetravellers.eu/ετικέτα-προϊόντος/juicy-vape-phoenix-flavorshot/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Juicy Vape Phoenix flavorshot - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 162786, Images: 47, Links: 151, Duration: 2.65 seconds
2023-09-20 09:20:01,179 - INFO - Successfully crawled https://vapetravellers.eu/ετικέτα-προϊόντος/juicy-vape-phoenix-flavorshot/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Juicy Vape Phoenix flavorshot - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 162817, Images: 47, Links: 151, Duration: 2.64 seconds
2023-09-20 09:20:03,165 - INFO - Successfully crawled https://vapetravellers.eu/ετικέτα-προϊόντος/juicy-vape-phoenix-flavorshot/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Juicy Vape Phoenix flavorshot - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 162796, Images: 47, Links: 151, Duration: 2.61 seconds
2023-09-20 09:20:05,731 - INFO - Successfully crawled https://vapetravellers.eu/es/ετικέτα-προϊόντος/concentrados-de-sabor-omerta-es/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Concentrados de sabor Omerta - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 117744, Images: 30, Links: 119, Duration: 3.17 seconds
2023-09-20 09:20:07,151 - INFO - Successfully crawled https://vapetravellers.eu/es/ετικέτα-προϊόντος/concentrados-de-sabor-omerta-es/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Concentrados de sabor Omerta - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 117744, Images: 30, Links: 119, Duration: 2.58 seconds
2023-09-20 09:20:08,952 - INFO - Successfully crawled https://vapetravellers.eu/es/ετικέτα-προϊόντος/concentrados-de-sabor-omerta-es/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Concentrados de sabor Omerta - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 117775, Images: 30, Links: 119, Duration: 2.36 seconds
2023-09-20 09:20:11,115 - INFO - Successfully crawled https://vapetravellers.eu/es/ετικέτα-προϊόντος/concentrados-de-sabor-omerta-es/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Concentrados de sabor Omerta - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 117754, Images: 30, Links: 119, Duration: 2.52 seconds
2023-09-20 09:20:13,960 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/120ml-hr/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: 120ml - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 130536, Images: 36, Links: 140, Duration: 3.31 seconds
2023-09-20 09:20:15,217 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/120ml-hr/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: 120ml - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 130536, Images: 36, Links: 140, Duration: 2.61 seconds
2023-09-20 09:20:17,207 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/120ml-hr/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: 120ml - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 130567, Images: 36, Links: 140, Duration: 2.58 seconds
2023-09-20 09:20:19,239 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/120ml-hr/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: 120ml - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 130546, Images: 36, Links: 140, Duration: 2.62 seconds
2023-09-20 09:20:21,880 - INFO - Successfully crawled https://vapetravellers.eu/bg/ετικέτα-προϊόντος/%d0%ba%d0%b0%d0%bf%d0%ba%d0%b0-%d1%81%d0%be%d0%ba/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Капка СОК - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 177262, Images: 45, Links: 171, Duration: 3.25 seconds
2023-09-20 09:20:23,232 - INFO - Successfully crawled https://vapetravellers.eu/bg/ετικέτα-προϊόντος/%d0%ba%d0%b0%d0%bf%d0%ba%d0%b0-%d1%81%d0%be%d0%ba/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Капка СОК - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 177262, Images: 45, Links: 171, Duration: 2.58 seconds
2023-09-20 09:20:25,139 - INFO - Successfully crawled https://vapetravellers.eu/bg/ετικέτα-προϊόντος/%d0%ba%d0%b0%d0%bf%d0%ba%d0%b0-%d1%81%d0%be%d0%ba/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Капка СОК - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 177293, Images: 45, Links: 171, Duration: 2.48 seconds
2023-09-20 09:20:27,171 - INFO - Successfully crawled https://vapetravellers.eu/bg/ετικέτα-προϊόντος/%d0%ba%d0%b0%d0%bf%d0%ba%d0%b0-%d1%81%d0%be%d0%ba/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Капка СОК - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 177272, Images: 45, Links: 171, Duration: 2.50 seconds
2023-09-20 09:20:31,214 - INFO - Successfully crawled https://vapetravellers.eu/hr/προϊόν/izgubljeno-mary-bm600-20mg-2ml-mad-blue/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: LOST MARY BM600 20MG 2ML MAD BLUE - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 612077, Images: 150, Links: 597, Duration: 4.48 seconds
2023-09-20 09:20:32,769 - INFO - Successfully crawled https://vapetravellers.eu/hr/προϊόν/izgubljeno-mary-bm600-20mg-2ml-mad-blue/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: LOST MARY BM600 20MG 2ML MAD BLUE - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 645232, Images: 160, Links: 594, Duration: 4.03 seconds
2023-09-20 09:20:34,668 - INFO - Successfully crawled https://vapetravellers.eu/hr/προϊόν/izgubljeno-mary-bm600-20mg-2ml-mad-blue/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: LOST MARY BM600 20MG 2ML MAD BLUE - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 562344, Images: 156, Links: 592, Duration: 3.87 seconds
2023-09-20 09:20:36,886 - INFO - Successfully crawled https://vapetravellers.eu/hr/προϊόν/izgubljeno-mary-bm600-20mg-2ml-mad-blue/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: LOST MARY BM600 20MG 2ML MAD BLUE - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 624129, Images: 174, Links: 602, Duration: 4.11 seconds
2023-09-20 09:20:40,128 - INFO - Successfully crawled https://vapetravellers.eu/en/προϊόν/elf-bar-600-18mg-2ml-blueberry/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Elf Bar 600 18mg 2ml Blueberry - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 608187, Images: 174, Links: 594, Duration: 5.36 seconds
2023-09-20 09:20:41,548 - INFO - Successfully crawled https://vapetravellers.eu/en/προϊόν/elf-bar-600-18mg-2ml-blueberry/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Elf Bar 600 18mg 2ml Blueberry - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 599976, Images: 174, Links: 585, Duration: 4.77 seconds
2023-09-20 09:20:43,155 - INFO - Successfully crawled https://vapetravellers.eu/en/προϊόν/elf-bar-600-18mg-2ml-blueberry/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Elf Bar 600 18mg 2ml Blueberry - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 587311, Images: 170, Links: 590, Duration: 4.37 seconds
2023-09-20 09:20:45,625 - INFO - Successfully crawled https://vapetravellers.eu/en/προϊόν/elf-bar-600-18mg-2ml-blueberry/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Elf Bar 600 18mg 2ml Blueberry - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 574997, Images: 162, Links: 576, Duration: 4.78 seconds
2023-09-20 09:20:45,835 - INFO - Successfully crawled https://vapetravellers.eu/pl/kategoria-produkt-kategorie/mod-atomizery-akcesoria/rozpylaczy/naprawy/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Naprawy - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 168964, Images: 48, Links: 189, Duration: 3.11 seconds
2023-09-20 09:20:47,515 - INFO - Successfully crawled https://vapetravellers.eu/pl/kategoria-produkt-kategorie/mod-atomizery-akcesoria/rozpylaczy/naprawy/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Naprawy - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 168964, Images: 48, Links: 189, Duration: 2.77 seconds
2023-09-20 09:20:49,508 - INFO - Successfully crawled https://vapetravellers.eu/pl/kategoria-produkt-kategorie/mod-atomizery-akcesoria/rozpylaczy/naprawy/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Naprawy - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 168995, Images: 48, Links: 189, Duration: 2.75 seconds
2023-09-20 09:20:51,452 - INFO - Successfully crawled https://vapetravellers.eu/pl/kategoria-produkt-kategorie/mod-atomizery-akcesoria/rozpylaczy/naprawy/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Naprawy - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 168974, Images: 48, Links: 189, Duration: 2.68 seconds
2023-09-20 09:20:54,793 - INFO - Successfully crawled https://vapetravellers.eu/ga/ετικέτα-προϊόντος/sruth-aeir-inchoigeartaithe/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: sruth aeir inchoigeartaithe - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 114960, Images: 30, Links: 117, Duration: 4.02 seconds
2023-09-20 09:20:55,811 - INFO - Successfully crawled https://vapetravellers.eu/ga/ετικέτα-προϊόντος/sruth-aeir-inchoigeartaithe/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: sruth aeir inchoigeartaithe - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 114960, Images: 30, Links: 117, Duration: 3.03 seconds
2023-09-20 09:20:57,851 - INFO - Successfully crawled https://vapetravellers.eu/ga/ετικέτα-προϊόντος/sruth-aeir-inchoigeartaithe/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: sruth aeir inchoigeartaithe - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 114991, Images: 30, Links: 117, Duration: 3.03 seconds
2023-09-20 09:20:59,928 - INFO - Successfully crawled https://vapetravellers.eu/ga/ετικέτα-προϊόντος/sruth-aeir-inchoigeartaithe/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: sruth aeir inchoigeartaithe - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 114970, Images: 30, Links: 117, Duration: 3.08 seconds
2023-09-20 09:21:02,058 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/kapacitet-od-2-ml/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Kapacitet od 2 ml - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 159565, Images: 45, Links: 180, Duration: 3.19 seconds
2023-09-20 09:21:03,413 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/kapacitet-od-2-ml/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Kapacitet od 2 ml - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 159565, Images: 45, Links: 180, Duration: 2.53 seconds
2023-09-20 09:21:05,648 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/kapacitet-od-2-ml/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Kapacitet od 2 ml - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 159596, Images: 45, Links: 180, Duration: 2.75 seconds
2023-09-20 09:21:07,688 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/kapacitet-od-2-ml/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Kapacitet od 2 ml - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 159575, Images: 45, Links: 180, Duration: 2.72 seconds
2023-09-20 09:21:10,295 - INFO - Successfully crawled https://vapetravellers.eu/it/ετικέτα-προϊόντος/burro-di-arachidi/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: burro di arachidi - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 115545, Images: 30, Links: 119, Duration: 3.37 seconds
2023-09-20 09:21:11,587 - INFO - Successfully crawled https://vapetravellers.eu/it/ετικέτα-προϊόντος/burro-di-arachidi/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: burro di arachidi - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 115545, Images: 30, Links: 119, Duration: 2.65 seconds
2023-09-20 09:21:13,716 - INFO - Successfully crawled https://vapetravellers.eu/it/ετικέτα-προϊόντος/burro-di-arachidi/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: burro di arachidi - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 115575, Images: 30, Links: 119, Duration: 2.78 seconds
2023-09-20 09:21:15,697 - INFO - Successfully crawled https://vapetravellers.eu/it/ετικέτα-προϊόντος/burro-di-arachidi/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: burro di arachidi - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 115554, Images: 30, Links: 119, Duration: 2.76 seconds
2023-09-20 09:21:18,388 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/viski-hr/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: viski - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 124647, Images: 33, Links: 131, Duration: 3.44 seconds
2023-09-20 09:21:19,764 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/viski-hr/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: viski - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 124647, Images: 33, Links: 131, Duration: 2.82 seconds
2023-09-20 09:21:21,831 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/viski-hr/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: viski - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 124678, Images: 33, Links: 131, Duration: 2.87 seconds
2023-09-20 09:21:23,653 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/viski-hr/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: viski - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 124657, Images: 33, Links: 131, Duration: 2.68 seconds
2023-09-20 09:21:30,422 - INFO - Successfully crawled https://vapetravellers.eu/pl/προϊόν/innovation-classic-energy-burst-20ml-60ml-flavorshot/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Innovation Classic Energy Burst 20ml/60ml Flavorshot - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 542683, Images: 146, Links: 526, Duration: 7.39 seconds
2023-09-20 09:21:31,681 - INFO - Successfully crawled https://vapetravellers.eu/pl/προϊόν/innovation-classic-energy-burst-20ml-60ml-flavorshot/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Innovation Classic Energy Burst 20ml/60ml Flavorshot - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 541434, Images: 140, Links: 526, Duration: 6.63 seconds
2023-09-20 09:21:33,757 - INFO - Successfully crawled https://vapetravellers.eu/pl/προϊόν/innovation-classic-energy-burst-20ml-60ml-flavorshot/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Innovation Classic Energy Burst 20ml/60ml Flavorshot - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 539459, Images: 144, Links: 527, Duration: 6.64 seconds
2023-09-20 09:21:34,280 - INFO - Successfully crawled https://vapetravellers.eu/bg/προϊόν/blu-bar-%d1%8f%d0%b3%d0%be%d0%b4%d0%b0-%d0%bb%d0%b5%d0%b4-20mg-ml/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Blu Bar ЯГОДА ICE 20mg/ml - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 276049, Images: 86, Links: 262, Duration: 3.23 seconds
